query_id,search_date,pmid,pmcid,doi,title,authorString,journalTitle,pubYear,firstPublicationDate,isOpenAccess,source
Q3_amr_core,2026-09-05,42470920,,10.1016/j.vetmic.2026.111136,Genotypic-phenotypic concordance of Pasteurella multocida isolated from bovine respiratory disease cases.,"Sheets TR, Ellis AC, Wickware CL, Gribskov M, Pillai DK, Verma MS, Johnson TA.",,2026,2026-07-11,N,MED
Q3_amr_core,2026-09-05,42174466,PMC13198060,10.1186/s12864-026-12884-8,"The interplay of specialized metabolites, antibiotic resistance, and virulence in Enterococcus faecium: in silico analysis of bacterial genomes.","Sonbol S, Samad LA, Al-Marzooq F, Ziko L.",,2026,2026-05-22,Y,MED
Q3_amr_core,2026-09-05,42117717,PMC13227991,10.1128/spectrum.02207-25,"Genomic profiling of &lt;i&gt;Morganella morganii&lt;/i&gt;: insights into antibiotic resistance genes, pathogenicity islands, and toxin-antitoxin systems.","Senbadejo TY, Bourne CR, Isawumi A.",,2026,2026-05-12,Y,MED
Q3_amr_core,2026-09-05,42043567,PMC13121240,10.1007/s00251-026-01397-z,The digital keystone: how artificial intelligence is reshaping HLA research and clinical practice.,"Sonmez G, Yazarkan Y, Cagdas D.",,2026,2026-04-27,Y,MED
Q3_amr_core,2026-09-05,41754214,PMC12942808,10.3390/nu18040696,Current Concepts in Probiotic Safety and Efficacy.,"Churin AA, Sokolyanskaya LO, Lukina AP, Karnachuk OV.",,2026,2026-02-21,Y,MED
Q3_amr_core,2026-09-05,41754442,PMC12942922,10.3390/pathogens15020189,Integrated FTIR and Whole-Genome Sequencing Reveal Scale-Dependent Genotype-Phenotype Relationships in Multidrug-Resistant &lt;i&gt;Pseudomonas aeruginosa&lt;/i&gt;.,"Lengyel G, Kaszab E, Fehér E, Marton S, Orosz L, Sarkadi-Nagy Á, Burián K, Bányai K.",,2026,2026-02-08,Y,MED
Q3_amr_core,2026-09-05,,,10.20944/preprints202609.0069.v1,"Artificial Intelligence in the Fight Against Antimicrobial Resistance: Applications in Diagnosis, Susceptibility Prediction, Precision Dosing, and Antibiotic Discovery","Esposito S, Fainardi V, Arnesano GG, Argentiero A, Principi N.",,2026,2026-09-01,N,PPR
Q3_amr_core,2026-09-05,42086219,PMC13143410,10.1111/1462-2920.70319,A 'Genome-First' Framework for Next-Generation Bioinputs: From Functional Mining to Rational Synthetic Microbial Communities.,Gonçalves OS.,,2026,2026-05-01,Y,MED
Q3_amr_core,2026-09-05,41463758,PMC12729976,10.3390/antibiotics14121257,Comparative Evaluation of Sequencing Technologies for Detecting Antimicrobial Resistance in Bloodstream Infections.,"Papamentzelopoulou M, Vrioni G, Pitiriga V.",,2025,2025-12-12,Y,MED
Q3_amr_core,2026-09-05,40673424,PMC12453412,10.1099/mgen.0.001448,Genomic surveillance of invasive &lt;i&gt;Streptococcus pneumoniae&lt;/i&gt; strains in south Tunisia during 2012-2022.,"Smaoui F, Ksibi B, Ben Ayed N, Ktari S, Gargouri O, Mezghani S, Mnif B, Mahjoubi F, Karray H, Hammami A.",,2025,2025-07-01,Y,MED
Q3_amr_core,2026-09-05,42505598,PMC13405602,10.3390/antibiotics15070635,"Artificial Intelligence in Bacteriophage Science: A Comprehensive Narrative Review of Applications, Challenges, and Translational Opportunities.","Fortaleza JAG, Cabuhat KSP, Lagunzad HC, Panizales WB, Cruz JTP, Matamis JG, Mamaat JER, Libres AC, Dulay RMR, Nuevo JJM.",,2026,2026-06-25,Y,MED
Q3_amr_core,2026-09-05,40530807,PMC12323353,10.1128/spectrum.02632-24,Genomic and machine learning approaches to predict antimicrobial resistance in &lt;i&gt;Stenotrophomonas maltophilia&lt;/i&gt;.,"Liu X, Long S, Chen F, Liu C, Han P, Yu H, Huang X, Pan C, Yue R, Feng W, Rao G, Shen H, Pan L.",,2025,2025-06-18,Y,MED
Q3_amr_core,2026-09-05,41859321,PMC12996772,10.1016/j.infpip.2026.100522,Artificial intelligence in combating challenges in antimicrobial resistance: a narrative review.,"Salama RA, Abdel Kader RG, Wadid NA.",,2026,2026-02-14,Y,MED
Q3_amr_core,2026-09-05,42153318,PMC13253578,10.1093/bib/bbag236,"Decoding extremophiles: insights from bioinformatics, machine learning, and data-driven approaches.","Chasapi MN, Kontis N, Lehmann R, Tasneem R, Patel NS, Khan SA, Martínez de Morentin X, Chasapi IN, Aplakidou E, Galaras A, Aldakheel L, Su M, Baltoumas FA, Venkateswaran K, Lagani V, Gómez-Cabrero D, Tegnér J, Pavlopoulos GA, Soares Rosado A.",,2026,2026-05-01,Y,MED
Q3_amr_core,2026-09-05,40788305,PMC12452195,10.1099/mgen.0.001465,Whole-genome sequencing and bioinformatic tools powered by machine learning to identify antibiotic-resistant genes and virulence factors in &lt;i&gt;Escherichia coli&lt;/i&gt; from sepsis.,"Kumar NR, Balraj TA, Cooper KK, Prashant A.",,2025,2025-08-01,Y,MED
Q3_amr_core,2026-09-05,42497796,PMC13427647,10.1016/j.psj.2026.107312,"Genomic signatures of host adaptation in Pasteurella multocida from poultry, cattle, swine, and cats: insights from interpretable machine learning.","Li Q, Fan Y, Wang M, Chen S, Liu M, Zhu D, Zhao X, Wu Y, Yang Q, Huang J, Ou X, Sun D, Tian B, He Y, Wu Z, Cheng A, Zhang S.",,2026,2026-06-17,Y,MED
Q3_amr_core,2026-09-05,42396084,PMC13325097,10.1021/acsomega.6c01504,Negative-Ion Mode MALDI-TOF MS Combined with Machine Learning for the Rapid Identification of Colistin-Resistant &lt;i&gt;E. cloacae&lt;/i&gt; Complex.,"Shi Y, Gou X, Li Q, Wu J, Zhao Q, Chen Y, Luo W, Yang Y, Liang X, Long W, Wang J, Zhang J, Zhang X.",,2026,2026-06-13,Y,MED
Q3_amr_core,2026-09-05,42513957,PMC13414315,10.3390/microorganisms14071451,The Convergence of Antimicrobial Resistance and Virulence in &lt;i&gt;Streptococcus pneumoniae&lt;/i&gt;: A Molecular and Clinical Perspective.,"Almeida J, Takeshita K, Ramirez-Villalva A, Vidal AGJ, Fong-Coronado PA, Ervin JE, Castañeda-Ruelas GM, Vidal JE.",,2026,2026-06-30,Y,MED
Q3_amr_core,2026-09-05,41424120,PMC12802947,10.1093/jac/dkaf470,Artificial intelligence for improving decision-making in bacterial infection management: a narrative review.,"Talianu A, Fraser-Krauss O, Bolton W, Ming D, Zhu N, Hernandez B, Gilchrist M, Holmes A, Georgiou P, Rawson TM.",,2026,2026-01-01,Y,MED
Q3_amr_core,2026-09-05,41645058,PMC12977718,10.1186/s12864-026-12609-x,StaphScope: a species-optimized computational pipeline for rapid and accessible Staphylococcus aureus genotyping and surveillance.,"Beckley B, Amarh V.",,2026,2026-02-06,Y,MED
Q3_amr_core,2026-09-05,42086791,PMC13333835,10.1038/s41598-026-50613-z,Multimodal computational discovery of MvfR inhibitors targeting quorum sensing in multi-drug-resistant Pseudomonas aeruginosa.,"Ibisanmi TA, Jiang X, Khan RA, Yu TT, Willcox M, Kumar N.",,2026,2026-05-05,Y,MED
Q3_amr_core,2026-09-05,40804855,PMC12345688,10.3390/diagnostics15151890,Bug Wars: Artificial Intelligence Strikes Back in Sepsis Management.,"Barkas GI, Dimeas IE, Kotsiou OS.",,2025,2025-07-28,Y,MED
Q3_amr_core,2026-09-05,39540735,PMC11619347,10.1128/aac.01446-24,Neural network-based predictions of antimicrobial resistance phenotypes in multidrug-resistant &lt;i&gt;Acinetobacter baumannii&lt;/i&gt; from whole genome sequencing and gene expression.,"Jia H, Li X, Zhuang Y, Wu Y, Shi S, Sun Q, He F, Liang S, Wang J, Draz MS, Xie X, Zhang J, Yang Q, Ruan Z.",,2024,2024-11-14,N,MED
Q3_amr_core,2026-09-05,42171620,PMC13196992,10.1099/mgen.0.001730,"Genomic characterization of invasive &lt;i&gt;Streptococcus pneumoniae&lt;/i&gt; isolates from a southern Taiwan medical centre, 2015-2023.","Liu P, Venero AK, Tran T, Metcalf BJ, Chochua S, Li Y, Huang YF, Lee MS.",,2026,2026-05-01,Y,MED
Q3_amr_core,2026-09-05,42453110,PMC13366462,10.3389/fmicb.2026.1872946,"The role of gut microbiome in antimicrobial resistance transmission between companion animals and livestock: mechanisms, drivers, and One Health implications.","Guo J, Song H, Xi Z, Geng W, Wang F.",,2026,2026-06-29,Y,MED
Q3_amr_core,2026-09-05,41423186,,10.1016/j.meegid.2025.105862,Comprehensive in silico genomic surveillance of β-lactam and methicillin resistance in Staphylococcus aureus: Machine learning-based analysis of lineage dynamics and global evolution.,"Chaki SSG, Midhin BK, Alshkarchy SS, Kalantar-Neyestanaki M, Albaz RY, Abosaoda MK, Kareem AK, Sharma R, Sholeh M, Beig M.",,2026,2025-12-19,N,MED
Q3_amr_core,2026-09-05,41170168,PMC12569537,10.46234/ccdcw2025.226,&lt;i&gt;Salmonella&lt;/i&gt; &lt;i&gt;enterica&lt;/i&gt; ST8333 Was Isolated as Early as July 2015.,"Wang Y, Liu Y, Zhu B, Gao GF, Xu X.",,2025,2025-10-01,N,MED
Q3_amr_core,2026-09-05,42354936,PMC13303631,10.3390/microorganisms14061311,Deep Learning-Enhanced Raman Microspectroscopy Enables Rapid Microbial Classification and Captures Phylogenetic Relationships.,"Liu B, Gu Z, Xu X, Lu W, Liu T, Gao X, Chen X, Fu YV.",,2026,2026-06-11,Y,MED
Q3_amr_core,2026-09-05,42075213,PMC13118294,10.3390/microorganisms14040816,&lt;i&gt;Salmonella&lt;/i&gt; Infections: Global Trends and Emerging Challenges.,"Ranjan A, Chandna M, Stevens NJ, Kandil J, Dinh B, Kuhn M, Mian N, Tran B, Hamid A, Kim P, Desin TS.",,2026,2026-04-02,Y,MED
Q3_amr_core,2026-09-05,40055840,PMC11887096,10.1186/s40168-025-02055-4,DRAMMA: a multifaceted machine learning approach for novel antimicrobial resistance gene detection in metagenomic data.,"Rannon E, Shaashua S, Burstein D.",,2025,2025-03-07,Y,MED
Q3_amr_core,2026-09-05,,,10.64898/2026.07.13.738241,Co-dissemination of anti-phage defence systems and multidrug resistance is associated with the seventh-pandemic  <i>Vibrio cholerae</i>  defensome,"Hoque MM, To J, Leo D, McDougald D, Matson JS, Espinoza-Vergara G.",,2026,2026-07-13,N,PPR
Q3_amr_core,2026-09-05,42079745,PMC13128656,10.3389/fcimb.2026.1795720,Early risk stratification for carbapenem resistance among &lt;i&gt;Pseudomonas aeruginosa&lt;/i&gt; infected patients using a clinico-laboratory machine-learning model based on routine complete blood count parameters.,"Yu J, Gao W, Chen Y.",,2026,2026-04-16,Y,MED
Q3_amr_core,2026-09-05,,,10.64898/2026.05.25.727578,Genomic Diagnostics for Drug-Resistant Mycobacterium tuberculosis: Computational Prediction of Antimicrobial Resistance,"Serajian M, Han Y, Boucher C.",,2026,2026-05-25,N,PPR
Q3_amr_core,2026-09-05,41153274,PMC12562594,10.3390/diagnostics15202602,Artificial Intelligence in Infectious Disease Diagnostic Technologies.,"Dong C, Liu Y, Nie J, Zhang X, Yu F, Zhou Y.",,2025,2025-10-15,Y,MED
Q3_amr_core,2026-09-05,40642980,PMC12323339,10.1128/spectrum.00556-25,Machine learning-selected minimal features drive high-accuracy rule-based antibiotic susceptibility predictions for &lt;i&gt;Staphylococcus aureus&lt;/i&gt; via metagenomic sequencing.,"Jia X, Xiong Y, Xu Y, Chen F, Han P, Qu J, He Q, Rao G.",,2025,2025-07-11,Y,MED
Q3_amr_core,2026-09-05,42206067,PMC13202549,10.1016/j.imj.2026.100254,Next-generation sequencing: Driving a paradigm shift from pathogen detection to systems-level analysis.,"Peng Y, Wang Y, Liu L, Liu Y, Yu Y, Sun R, Yu Z.",,2026,2026-04-23,Y,MED
Q3_amr_core,2026-09-05,41955186,PMC13065059,10.1371/journal.pone.0346962,Whole genome and phylogenomic insights into Vibrio parahaemolyticus from Pacific White Shrimp reveal resistance and virulence traits in Bangladeshi aquaculture.,"Masum MHU, Uddin MS, Chamonara K, Sultana S, Islam S, Siddiqua A.",,2026,2026-04-09,Y,MED
Q3_amr_core,2026-09-05,41845201,PMC13107774,10.1186/s12866-026-04873-4,Machine learning-based prediction of BV-relevant probiotic functional potential in vaginal-derived Lactobacillus crispatus strains.,"Quan K, Liu W, Jin H, Hu W, Borjihan Q, Bao Q, Chen Y.",,2026,2026-03-17,Y,MED
Q3_amr_core,2026-09-05,41805947,PMC12974878,10.1371/journal.pone.0344787,"Genomic and phylogenomic exploration of Vibrio cholerae strain SU129B isolated from Penaeus vannamei: Resistance, virulence, and evolutionary dynamics in bangladeshi aquaculture.","Uddin MS, Chamonara K, Masum MHU, Siddiqua A, Hossain I, Sultana S, Islam S.",,2026,2026-03-10,Y,MED
Q3_amr_core,2026-09-05,40503893,PMC12282082,10.1128/msystems.00584-25,Rapid prediction of antibiotic resistance in &lt;i&gt;Enterobacter cloacae&lt;/i&gt; complex using whole-genome and metagenomic sequencing.,"Pan F, Han P, Wu Q, Hou W, Rao G, Ma Z, Weng W, Zhang H.",,2025,2025-06-12,Y,MED
Q3_amr_core,2026-09-05,42350010,PMC13311725,10.1136/bmjopen-2025-109566,Protocols for genomic epidemiology and source attribution of enteric bacteria causing diarrhoeal disease across Africa.,"Badji H, Pascoe B, Goforth MP, Mourkas E, Bako E, Bonkoungou IJ, Gampene MT, Nikiema MEM, Zoma BS, Bah OE, Cassell EJ, Ceesay AK, Ceesay BE, Ceesay O, Conteh B, Drammeh L, Faye B, Jallow AF, Jallow F, Jallow O, Jallow SJ, Joof PM, Kandeh M, Karim M, Manneh J, Ceesay A, Fofana E, Jallow M, Jarju MB, ",,2026,2026-06-25,Y,MED
Q3_amr_core,2026-09-05,42424350,PMC13349159,10.1371/journal.pone.0350669,"In silico antimicrobial resistance profiling of 1,240 Stenotrophomonas maltophilia genomes: AMR gene prevalence, temporal evolution, and ST-specific associations.","B Alhusseini L, Nabeeh Jaafar F, R Alsharmani A, Kouhsari E, Sholeh M.",,2026,2026-07-09,Y,MED
Q3_amr_core,2026-09-05,42450613,PMC13360211,10.3390/biology15131066,"Gut Microbiomes of Rainbow Trout and Atlantic Salmon: Nutritional Modulation, Mucosal Immunity, and Resistome Risk.","Jiang Z, Chen J, Ren Y, Lin T, Li S, Shen F, Qin B, Li L, Li C, Ying N, Zheng H.",,2026,2026-07-03,Y,MED
Q3_amr_core,2026-09-05,41395970,PMC12889083,10.1128/spectrum.01922-25,Structure of the &lt;i&gt;Enterobacter&lt;/i&gt; pan-genome is revealed using machine learning.,"Burrows JT, Li G, Monk JM, Chauhan SM, Palsson BO.",,2026,2025-12-15,Y,MED
Q3_amr_core,2026-09-05,39906157,PMC11791014,10.1016/j.csbj.2025.01.006,The role of artificial intelligence and machine learning in predicting and combating antimicrobial resistance.,"Bilal H, Khan MN, Khan S, Shafiq M, Fang W, Khan RU, Rahman MU, Li X, Lv QL, Xu B.",,2025,2025-01-18,Y,MED
Q3_amr_core,2026-09-05,,,10.64898/2026.08.25.747089,Genomic Context as a Predictor of Multidrug Resistance in African Klebsiella pneumoniae: A Feasibility Study with Leave-One-Country-Out Validation,"Ahmad A, Busair E.",,2026,2026-08-26,N,PPR
Q3_amr_core,2026-09-05,42106812,PMC13285402,10.1186/s12917-026-05476-x,Breaking the culture habit: Complementing culture-based veterinary diagnostics with metagenomic data -A case study of feline and canine skin infections.,"Ottesen A, Kocurek B, Mammel MK, Charles SJ, Dietrich J, Pauley S, Cole SD, Rankin S, Ceric O.",,2026,2026-05-09,Y,MED
Q3_amr_core,2026-09-05,,,10.64898/2026.07.10.734579,amR: an R package suite to predict antimicrobial resistance in bacterial pathogens,"Ghosh A, Brenner EP, Boyer EA, McKim AP, Vang CK, Wolfe EP, Mayer DA, Lesiyon RL, Ravi J.",,2026,2026-07-13,N,PPR
Q3_amr_core,2026-09-05,,PMC13299584,,Machine Learning for CRISPR-Based Diagnostics,,,2026,2026-06-01,Y,PMC
Q3_amr_core,2026-09-05,,,10.21203/rs.3.rs-9230875/v1,"Beyond the Black Box: A Calibrated, Gene-Centric Pipeline for High-Precision Ciprofloxacin Resistance Prediction in Salmonella enterica",Barznji HN.,,2026,2026-03-27,N,PPR
Q3_amr_core,2026-09-05,41893632,PMC13030282,10.3390/vetsci13030216,Nanopore Sequencing in Veterinary Pathogen Detection: A Review of Technologies and Applications.,"Xu L, Zhao L, Tong Z, Peng K, Wang M, Li R, Wang Z, Li R.",,2026,2026-02-25,Y,MED
Q3_amr_core,2026-09-05,40924938,PMC12452192,10.1099/mgen.0.001498,Genomic analysis of the &lt;i&gt;Streptococcus pneumoniae&lt;/i&gt; in Taiwan: a nationwide study from 2006 to 2022.,"Cheng HR, Kuo SC, Lai JF, Wu HC, Chen FJ, Sytwu HK, Lo SW, Bentley SD, Huang YC.",,2025,2025-09-01,Y,MED
Q3_amr_core,2026-09-05,41724709,PMC12927950,10.1002/mbo3.70236,Genomic Epidemiology and Machine Learning-Based Drug Discovery for Antimicrobial Resistant Diarrheagenic Escherichia coli.,"Masood A, Noor F, Rehman A, Barq MG, Iqbal S, Ali MQ, Ahmad S, Naqvi SZH.",,2026,2026-02-01,Y,MED
Q3_amr_core,2026-09-05,41659813,PMC12876224,10.3389/fcimb.2025.1731083,MALDI-TOF MS in conjunction with machine learning: toward a new era for antimicrobial susceptibility testing.,"Wang M, Xia W, Du J, Ma H, Sun B, Jiang H, Xu J.",,2025,2026-01-23,Y,MED
Q3_amr_core,2026-09-05,42291306,PMC13253382,10.3389/fcimb.2026.1859508,Harnessing interpretable deep learning to predict resistance in &lt;i&gt;Klebsiella pneumoniae&lt;/i&gt;.,"Araujo NDMF, Chagas MDS, Santos MF, Pereira RFA, Brum RC, Pinheiro FR, Silveira MC, Duré FM, Müller BLA, de Souza AAA, Souza ABSR, de Souza ÁF, Carvalho-Assef APD, Moreira ADS, Dos Santos MT, Côrtes AMA, Penna BA, Chagas TPG, Aguiar-Alves F, da Silva FAB.",,2026,2026-05-28,Y,MED
Q3_amr_core,2026-09-05,42529233,PMC13416846,10.3389/fmicb.2026.1869585,"Identification, resistance mechanisms, and innovative therapeutic approaches against &lt;i&gt;Acinetobacter baumannii-calcoaceticus&lt;/i&gt; complex.","Daniyal D, Mao C, Shi H.",,2026,2026-07-08,Y,MED
Q3_amr_core,2026-09-05,42284356,PMC13278573,10.1371/journal.pbio.3003848,Evolutionary inference reveals global natural histories and predicted pathways of antimicrobial resistance in Klebsiella pneumoniae.,"Aga ONL, Moyo SJ, Manyahi J, Kibwana U, Löhr IH, Langeland N, Blomberg B, Johnston IG.",,2026,2026-06-12,Y,MED
Q3_amr_core,2026-09-05,41803129,PMC13100060,10.1038/s41467-026-70196-7,Distinct genomic trajectory among invasive Salmonella Typhimurium ST313 infections.,"Jia C, Zhou H, Cao Q, Huang C, An H, Li Y, Lan L, Yue M.",,2026,2026-03-09,Y,MED
Q3_amr_core,2026-09-05,42327525,PMC13277607,10.36519/idcm.2026.903,"Zoonotic Nontuberculous Mycobacteria: Transmission Pathways, Laboratory Diagnosis, Detection Methodologies, and One Health Priorities.","Maity H, Hiwale K, Meshram S, Shishodiya M, Pratyeke Maraskolhe D, Narang P.",,2026,2026-05-26,Y,MED
Q3_amr_core,2026-09-05,42209562,PMC13219461,10.1038/s41598-026-53037-x,Evaluating ensemble learning approaches for horizontal gene transfer detection.,"Wijaya AJ, Anžel A, Hattab G.",,2026,2026-05-28,Y,MED
Q3_amr_core,2026-09-05,40119500,PMC11934168,10.1080/21505594.2025.2481503,Assessment for antibiotic resistance in &lt;i&gt;Helicobacter pylori&lt;/i&gt;: A practical and interpretable machine learning model based on genome-wide genetic variation.,"Wang Y, Zheng S, Guo R, Li Y, Yin H, Qiu X, Chen J, Ni C, Yuan Y, Gong Y.",,2025,2025-03-21,Y,MED
Q3_amr_core,2026-09-05,41910330,PMC13170361,10.1128/jcm.01466-25,"Prediction of KPC-producing &lt;i&gt;Klebsiella pneumoniae&lt;/i&gt; by MALDI-TOF MS, ensemble learning, and spectral peak annotation.","Rodriguez-Temporal D, Gutiérrez-Pareja M, Gordy GG, Nahkala EM, Rodríguez-Sánchez B, Patel R.",,2026,2026-03-30,Y,MED
Q3_amr_core,2026-09-05,42201941,PMC13215497,10.1371/journal.pone.0349094,Advancing poultry health: A meta-analysis of epitope-based and peptide-based vaccines against Avian Pathogenic E. coli with machine learning insights.,"Waseem M, Kamran Z, Ali A.",,2026,2026-05-27,Y,MED
Q3_amr_core,2026-09-05,41224755,PMC12612154,10.1038/s41467-025-64950-6,Integration of metagenome-assembled genomes with clinical isolates expands the genomic landscape of gut-associated Klebsiella pneumoniae.,"Gupta S, Almeida A.",,2025,2025-11-12,Y,MED
Q3_amr_core,2026-09-05,42007334,PMC13082983,10.3389/fpubh.2026.1776922,Uncloaking the black-box: the need for explainable artificial intelligence in clinical microbiology and infectious diseases applications.,"Warrier SP, Narasimhan V, Meijer E, Gütlin Y, Nolte O, Veeraraghavan B, Egli A.",,2026,2026-04-02,Y,MED
